trial,fast_buy,slow_buy,fast_sell,slow_sell,Sortino,Trades_Yr,CAGR,Sharpe,MDD,Penalized_Score
1706,19,350,18,340,0.9970144231434547,1.4690889370932756,0.3031454297988776,0.6877528071335567,-0.8446924806273648,0.9676326444015891
1707,21,345,15,345,0.9581161009358999,2.220715835140998,0.2829500969262926,0.6614780302465864,-0.8446924806273648,0.91370178423308
1708,18,330,43,335,0.8590305158214603,5.97885032537961,0.23343286401913144,0.5960757391518297,-0.9381194861725217,0.7394535093138681
1709,17,337,18,341,0.9940634427819397,1.2640997830802603,0.3018582289140368,0.6859945897449222,-0.8446924806273646,0.9687814471203345
1710,17,345,16,317,0.9432646835382176,3.5189804772234274,0.2752797825664808,0.6516231168061783,-0.8446924806273648,0.872885073993749
1711,20,340,20,331,0.9775758128988865,1.3324295010845988,0.2934047422032324,0.6751192863328466,-0.8446924806273649,0.9509272228771946
1712,15,350,17,345,1.0284328824939777,1.4690889370932756,0.3199410267126819,0.7090940170005752,-0.8446924806273647,0.9990511037521121
1713,11,345,17,345,1.0137773516289426,2.56236442516269,0.31248519045871226,0.6995087831972407,-0.8446924806273648,0.9625300631256888
1714,14,336,16,350,0.9663585896789406,2.0840563991323213,0.2883417363324041,0.6685677470546086,-0.8446924806273649,0.9246774616962942
1715,13,350,19,337,0.9474020489616426,2.6990238611713666,0.2786427375618996,0.6559248570942487,-0.8769203770660757,0.8934215717382152
1716,13,345,14,345,0.9547437217988488,1.195770065075922,0.28252627034186184,0.6614339594876631,-0.8446924806273648,0.9308283204973303
1717,14,340,17,350,0.9737112318309221,2.015726681127983,0.2924046785576915,0.6738200080710686,-0.8446924806273647,0.9333966982083625
1718,14,331,18,339,0.9756044664508372,2.2890455531453364,0.2922374707083346,0.6735581908443264,-0.8446924806273648,0.9298235553879305
1719,15,345,16,340,0.9692794840454542,1.3324295010845988,0.2890669441228999,0.6694811673977449,-0.8446924806273648,0.9426308940237622
1720,15,340,15,211,0.8836061013825894,17.253253796095446,0.24472717772987007,0.6112757475185303,-0.8046999690680405,0.5385410254606805
1721,13,350,18,345,0.9794209390988902,2.4940347071583515,0.295315869329253,0.6775451736558534,-0.864181489091709,0.9295402449557232
1722,12,350,17,333,0.9699232300635577,2.767353579175705,0.28916717747561527,0.6695283505000643,-0.8446924806273648,0.9145761584800436
1723,15,336,34,326,0.918819973442013,5.0222342733188725,0.26346384187318206,0.6356700484172136,-0.8491764333448244,0.8183752879756356
1724,14,345,19,345,0.9837881142838023,2.3573752711496745,0.29757435338651117,0.6804973849628947,-0.8446924806273648,0.9366406088608088
1725,19,340,17,350,0.9619748572880941,1.6057483731019524,0.2861484456808332,0.6658045484660708,-0.8542242393819202,0.929859889826055
1726,16,330,15,336,0.92451118702017,1.400759219088937,0.2667841196122731,0.6407781178018074,-0.8446924806273649,0.8964960026383912
1727,18,350,16,340,0.9976172289220531,2.015726681127983,0.3034021743206272,0.687959595349799,-0.8446924806273649,0.9573026952994934
1728,15,344,5,345,0.9053723520463991,3.9289587852494576,0.25653810116305475,0.6269264657400219,-0.8290394402113865,0.8267931763414099
1729,16,335,18,331,0.9928893959863011,1.195770065075922,0.301308586164039,0.6852747936313046,-0.8446924806273648,0.9689739946847826
1730,22,344,19,350,0.952592215039448,1.400759219088937,0.2813326558883589,0.6595128549071486,-0.8446924806273648,0.9245770306576693
1731,17,350,16,339,0.999800390291618,1.6057483731019524,0.3047235777809487,0.6898013851840725,-0.8446924806273647,0.967685422829579
1732,30,340,17,340,0.9566401493715372,3.7239696312364425,0.28275929419287626,0.6612392282272415,-0.8446924806273648,0.8821607567468084
1733,18,326,18,334,0.9740713523798228,1.0591106290672452,0.2914025196325638,0.6725346241771272,-0.8446924806273646,0.9528891397984779
1734,15,344,14,345,0.9426221995480591,1.1274403470715835,0.27626694355360826,0.6532578584206488,-0.8446924806273648,0.9200733926066275
1735,16,335,17,327,0.9723913235993396,1.4690889370932756,0.2911991740237969,0.6728341965429532,-0.8446924806273649,0.943009544857474
1736,19,350,15,350,1.0050375461940648,1.879067245119306,0.307248865623448,0.6928944770548133,-0.8446924806273648,0.9674562012916788
1737,18,340,18,340,0.9735837044327128,1.0591106290672452,0.2910995460670571,0.6721220811750864,-0.8446924806273648,0.9524014918513679
1738,14,345,20,335,0.9649913411976836,2.56236442516269,0.2878807225891158,0.6679516861537259,-0.8542369050362661,0.9137440526944298
1739,17,350,16,344,0.9817767352244837,1.400759219088937,0.29632265126660107,0.6790198033075776,-0.8446924806273648,0.953761550842705
1740,20,340,17,345,0.980140947284431,1.6057483731019524,0.29458495715738175,0.6766778258398165,-0.8446924806273648,0.948025979822392
1741,16,334,19,336,0.9522679038855771,1.6057483731019524,0.2812714359134496,0.6593882174753725,-0.8646714007479981,0.9201529364235381
1742,9,344,15,350,1.0091018927356745,2.8356832971800436,0.3096135631280521,0.6958345703421119,-0.8446924806273647,0.9523882267920737
1743,17,296,16,341,0.9431782773086655,2.56236442516269,0.27536788194162454,0.6517693278448297,-0.8446924806273648,0.8919309888054118
1744,19,350,17,330,0.9686368825501126,2.4940347071583515,0.28917579915655756,0.669808440804276,-0.8489769775812931,0.9187561884069456
1745,18,344,18,321,0.9737790374558984,2.767353579175705,0.29168498868806125,0.6734680359025405,-0.8446924806273646,0.9184319658723843
1746,15,321,16,345,0.9435636645293758,2.2890455531453364,0.2756714231538884,0.652014503977436,-0.844692480627365,0.8977827534664691
1747,16,264,19,339,0.9363442170827032,4.133947939262473,0.27281395647793616,0.6482592643023831,-0.8877855621854268,0.8536652582974538
1748,45,145,21,156,0.8349311902534791,9.39533622559653,0.22152579410952544,0.5794196279765648,-0.8680735513117601,0.6470244657415485
1749,13,336,17,345,0.9999123040530526,2.2890455531453364,0.30491724327738456,0.6898850805298005,-0.8446924806273648,0.9541313929901459
1750,17,344,14,334,0.9840014266341626,2.425704989154013,0.2960685075277343,0.6785578735905171,-0.844692480627365,0.9354873268510823
1751,10,330,18,340,0.9899769401296071,2.6990238611713666,0.2996653355740886,0.6831157934930602,-0.8446924806273648,0.9359964629061798
1752,18,350,16,350,0.9860553583121148,1.0591106290672452,0.2985420027471506,0.6818442213730094,-0.8446924806273648,0.9648731457307699
1753,12,162,20,330,0.9037617548842387,11.171908893709327,0.2566311341639562,0.6266623226566355,-0.9484922130545588,0.6803235770100522
1754,14,340,15,305,0.9164256072057635,4.543926247288503,0.26240749228071203,0.6350778079981937,-0.8446924806273648,0.8255470822599934
1755,16,345,18,345,0.9781411865096546,1.5374186550976139,0.29467017029439235,0.6767571786323329,-0.8484576665934667,0.9473928134077023
1756,19,339,17,337,0.9566902290103869,1.6057483731019524,0.2833252540828848,0.6621250468740412,-0.8446924806273648,0.9245752615483479
1757,17,344,17,350,0.9761265290544868,1.4690889370932756,0.29357230873988494,0.6753888738262722,-0.8475461214705257,0.9467447503126213
1758,15,350,16,342,0.9918786209522744,1.7424078091106292,0.30068028518786405,0.6845466176439766,-0.8446924806273648,0.9570304647700618
1759,18,335,19,327,1.0006581319425036,1.3324295010845988,0.30494619623815855,0.6900342016444927,-0.8446924806273648,0.9740095419208117
1760,20,350,18,335,0.951450315554226,2.0840563991323213,0.28053526250690264,0.6585009166398429,-0.8449735828493826,0.9097691875715795
1761,16,339,15,341,0.9607051869526925,1.195770065075922,0.28453377819352865,0.6636524158970966,-0.8446924806273647,0.936789785651174
1762,17,275,17,345,0.9985084450514123,4.133947939262473,0.30407904604162295,0.6889420138733877,-0.8446924806273648,0.9158294862661629
1763,14,333,16,350,0.9600068636661444,2.3573752711496745,0.28521138981832017,0.6644824019715694,-0.8448074218171804,0.9128593582431509
1764,19,344,27,335,0.9413732406217464,2.425704989154013,0.2757654689823501,0.6520953432835821,-0.8446924806273648,0.8928591408386661
1765,15,345,19,342,0.9649163570271977,1.879067245119306,0.2879235061621306,0.6680094745970078,-0.8616259348974352,0.9273350121248116
1766,18,350,18,340,0.9952194709089582,1.4690889370932756,0.30221530217018433,0.6865246053903749,-0.8446924806273648,0.9658376921670927
1767,40,326,17,345,0.9668332874039967,5.363882863340564,0.2872427019170287,0.6671976782082127,-0.8446924806273649,0.8595556301371854
1768,17,340,14,332,0.9928945719581027,2.3573752711496745,0.2998861703191764,0.682982419473081,-0.8446924806273646,0.9457470665351092
1769,16,345,16,350,0.9719380007701547,1.3324295010845988,0.2914148863543211,0.672564546629276,-0.8463080675830317,0.9452894107484627
1770,21,130,17,325,0.836333856910693,12.948481561822126,0.22296281016273434,0.5819797423261045,-0.9636099728231385,0.5773642256742504
1771,18,337,20,76,0.3889879208387725,46.156724511930584,0.030663699815113743,0.2768279635664049,-0.9642961540684014,-0.5341465693998393
1772,16,350,15,337,0.9730538807208627,2.0840563991323213,0.2915718755488801,0.6733489228414027,-0.8446924806273648,0.9313727527382163
1773,13,331,19,345,0.9787949058599208,2.767353579175705,0.29480481237753176,0.6769075239799778,-0.8446924806273649,0.9234478342764066
1774,20,344,18,101,0.6216229581505329,39.25542299349241,0.1274350734647749,0.4387513963606801,-0.8811516138732896,-0.1634855017193153
1775,15,69,16,340,0.9040041666475666,16.91160520607375,0.25629228893981093,0.6260562324591434,-0.9202474174293507,0.5657720625260916
1776,18,307,17,331,0.9652355091732544,1.5374186550976139,0.2864558483585342,0.6663404343435803,-0.8446924806273646,0.9344871360713021
1777,17,339,18,350,0.9751451692129957,1.7424078091106292,0.2928695476554579,0.6744615869068384,-0.8447799166577243,0.9402970130307831
1778,16,350,16,344,0.9722354661231588,1.4690889370932756,0.2913400847610834,0.672549595026122,-0.8446924806273648,0.9428536873812933
1779,19,344,15,336,0.9679812766843728,2.1523861171366594,0.28867528287306654,0.669485968607676,-0.8465059815785193,0.9249335543416397
1780,14,340,17,345,0.9941461561960678,1.879067245119306,0.30204971120144264,0.6861972990792002,-0.8446924806273649,0.9565648112936818
1781,19,350,18,194,0.8346699480122312,20.46475054229935,0.2208842816509582,0.5783227637929674,-0.8857215448958473,0.4253749371662442
1782,17,333,16,340,0.9638213511370154,1.4690889370932756,0.2859991994558557,0.6655559472253504,-0.8446924806273648,0.9344395723951499
1783,15,344,19,350,0.9735885741752583,2.1523861171366594,0.29242624189498034,0.6738055831152168,-0.8446924806273647,0.9305408518325251
1784,18,340,14,332,0.9888449371475375,2.56236442516269,0.29775600457492213,0.6802499861125305,-0.8446924806273648,0.9375976486442837
1785,17,345,20,320,0.9895482095582112,2.8356832971800436,0.2992545152020514,0.6827008249448036,-0.8446924806273649,0.9328345436146104
1786,16,335,17,63,0.46151966909437686,48.20661605206074,0.06108402275908298,0.32991125607912475,-0.9751947898155513,-0.5026126519468379
1787,21,350,17,340,0.93529295614911,2.1523861171366594,0.2722873729515316,0.6477715336744375,-0.8748017169432204,0.8922452338063769
1788,18,345,15,344,0.9701456986537232,1.6740780911062907,0.2899212817742387,0.6706614125014506,-0.8446924806273647,0.9366641368315974
1789,17,327,18,337,0.9634743235017367,1.400759219088937,0.28585002034586005,0.6653178585447772,-0.8446924806273648,0.9354591391199579
1790,15,340,16,329,0.9378722161245964,1.8107375271149675,0.2736264202872676,0.6497716205411562,-0.8446924806273648,0.901657465582297
1791,19,345,9,345,0.9764646792079873,3.1773318872017353,0.2922201952903296,0.6732562406574015,-0.8446924806273648,0.9129180414639526
1792,16,350,19,336,0.9654667615124076,1.9473969631236443,0.2879140303634542,0.668073091385604,-0.8589268480304879,0.9265188222499348
1793,13,335,18,345,0.9740020355612957,2.4940347071583515,0.29237723086647316,0.6737717507323089,-0.8466832439390205,0.9241213414181287
1794,17,314,17,341,0.9517346291141418,1.9473969631236443,0.27976919010049084,0.6574101810996126,-0.8446924806273647,0.9127866898516689
1795,14,340,14,350,0.9636855646459958,1.6740780911062907,0.28626195211738725,0.6658460134889497,-0.8446924806273648,0.93020400282387
1796,20,350,7,326,0.8834219070131599,5.158893709327549,0.24750421206570605,0.6160269833742821,-0.8570944717632121,0.7802440328266089
1797,18,344,16,334,0.9702722907289363,2.0840563991323213,0.2899687203214216,0.670695828566819,-0.8446924806273649,0.9285911627462898
1798,16,332,18,341,1.006867010580976,1.6740780911062907,0.30863363542712197,0.6946690212541755,-0.8446924806273648,0.9733854487588502
1799,19,339,17,350,0.9766844484464471,1.6740780911062907,0.2936062605553189,0.6754776342292627,-0.8446924806273648,0.9432028866243213
1800,17,350,15,337,0.9821299664626303,2.015726681127983,0.29624347467217915,0.6794512408913782,-0.8446924806273649,0.9418154328400706
1801,15,344,19,345,0.9652563467521874,2.0840563991323213,0.2881452382162124,0.668284152548519,-0.8528181754942563,0.923575218769541
1802,18,337,16,256,0.8384649989555953,11.99186550976139,0.22368041170849673,0.5824648514906915,-0.8533574642990054,0.5986276887603675
1803,16,345,29,332,0.9165557216629202,3.792299349240781,0.2626338374080963,0.6346951179776681,-0.8691978857833618,0.8407097346781046
1804,17,350,17,340,0.9938789608766119,1.4690889370932756,0.30263275683421,0.6870966799772601,-0.8446924806273649,0.9644971821347463
1805,19,329,18,350,0.9636847607943122,2.220715835140998,0.2869432229858335,0.6668158532345537,-0.846148692301883,0.9192704440914923
1806,14,341,21,345,0.9590203779383929,2.6990238611713666,0.2849690354304055,0.6641357082703682,-0.8446924806273649,0.9050399007149655
1807,16,345,16,337,0.9793922966970416,1.3324295010845988,0.29427238777750664,0.6762467161932257,-0.8446924806273648,0.9527437066753497
1808,18,321,19,327,0.9956595140988187,1.1274403470715835,0.3023878604600152,0.68674679433617,-0.8446924806273646,0.973110707157387
1809,12,336,18,345,0.9704824168727254,2.767353579175705,0.2906863119018672,0.6715774696775737,-0.8527348006552317,0.9151353452892113
1810,15,350,16,340,0.9947639438499498,1.879067245119306,0.30220074460726454,0.686504313620291,-0.8446924806273648,0.9571825989475637
1811,17,340,15,350,0.9864635567827833,1.8107375271149675,0.29764149506417903,0.6806569967075482,-0.8446924806273648,0.9502488062404839
1812,20,345,24,333,0.9432568086406882,1.7424078091106292,0.2764686698526644,0.6530951489564769,-0.8482915516357222,0.9084086524584756
1813,19,350,17,345,1.0105801646344632,1.4690889370932756,0.3102564811341837,0.6968424081231286,-0.8446924806273647,0.9811983858925977
1814,15,332,17,340,0.9714114769346957,1.6057483731019524,0.2900576630032963,0.6707175917782013,-0.8446924806273649,0.9392965094726566
1815,26,341,18,333,0.9445060263937229,2.9040130151843817,0.2764912203053842,0.6529819771973141,-0.8446924806273647,0.8864257660900353
1816,22,345,15,350,0.9595323503033105,2.2890455531453364,0.28375308898346496,0.6625078638647025,-0.8446924806273648,0.9137514392404038
1817,18,336,13,340,0.9913291853191293,2.425704989154013,0.2987891134499814,0.6816145046045857,-0.8446924806273648,0.942815085536049
1818,17,345,20,324,1.001898495178044,2.2890455531453364,0.30541159953079355,0.6906353936166987,-0.8446924806273647,0.9561175841151374
1819,16,350,16,343,0.9870841174133834,1.5374186550976139,0.2980748765799015,0.6812004603264559,-0.8446924806273647,0.9563357443114311
1820,13,340,19,336,0.9495621741094414,2.015726681127983,0.27972183207176293,0.65733414691824,-0.8777922627931175,0.9092476404868818
1821,18,345,18,344,0.9911981558799402,0.9224511930585684,0.3012335743812007,0.6852807119556614,-0.8446924806273649,0.9727491320187688
1822,17,331,17,330,0.9713238131962664,1.0591106290672452,0.28968079973993177,0.6703569175266488,-0.8446924806273648,0.9501416006149215
1823,24,350,14,350,0.9550537716887452,2.9040130151843817,0.2818626847043888,0.6599852969103914,-0.8540136361835584,0.8969735113850575
1824,16,337,17,337,0.989565996065819,1.0591106290672452,0.29943268135381973,0.6828711143667167,-0.8446924806273647,0.9683837834844741
1825,14,340,15,345,0.9627595600539265,1.2640997830802603,0.2857412190757376,0.6651820196574564,-0.8446924806273647,0.9374775643923213
1826,20,345,16,340,0.9851025302594111,1.9473969631236443,0.29679180968859087,0.6794528015974886,-0.8446924806273647,0.9461545909969382
1827,11,324,18,223,0.9091168449434712,15.135032537960955,0.25740812400473123,0.6287508689729688,-0.7987010639536838,0.6064161941842521
1828,8,350,19,313,0.9124197847866714,5.500542299349241,0.26142775706247434,0.6337708668181232,-0.8694472117449414,0.8024089387996866
