slow,fast,leverage,CAGR,Sharpe,Sortino,Vol,MDD,MDD_Entry,Trades_Year,Total_Trades,Max_Recovery_Days
282,30,3,0.179944,0.540696,0.749437,0.403731,-0.962517,-0.929816,1.028148,99,3847
282,31,3,0.183715,0.548660,0.760901,0.403560,-0.955635,-0.914291,1.007377,97,3714
282,32,3,0.183002,0.547114,0.758468,0.403743,-0.954299,-0.912492,0.986606,95,3712
282,33,3,0.181643,0.544294,0.754525,0.403645,-0.956526,-0.920752,0.965836,93,3715
282,34,3,0.185902,0.553004,0.767929,0.404047,-0.958099,-0.920202,0.986606,95,3824
282,35,3,0.185732,0.552577,0.766708,0.404357,-0.957402,-0.918875,0.945065,91,3821
282,36,3,0.192192,0.564842,0.788702,0.405780,-0.957592,-0.919235,0.945065,91,3715
282,37,3,0.188245,0.557194,0.775842,0.404791,-0.958529,-0.922668,0.945065,91,3819
282,38,3,0.188080,0.556732,0.775319,0.405122,-0.956239,-0.918398,0.924294,89,3714
282,39,3,0.184681,0.549602,0.765066,0.405294,-0.953460,-0.917843,0.924294,89,3708
282,40,3,0.191366,0.563394,0.784917,0.405530,-0.952166,-0.911497,0.903524,87,3701
282,41,3,0.192733,0.566245,0.789061,0.405456,-0.951304,-0.911995,0.861982,83,3628
282,42,3,0.186153,0.552521,0.769185,0.405697,-0.953564,-0.913443,0.861982,83,3714
282,43,3,0.190461,0.561217,0.782300,0.406260,-0.947926,-0.901870,0.882753,85,3624
282,44,3,0.187771,0.555722,0.774135,0.406089,-0.947948,-0.900873,0.882753,85,3624
282,45,3,0.185574,0.551054,0.767481,0.406393,-0.942004,-0.891121,0.882753,85,3625
282,46,3,0.183582,0.546941,0.761566,0.406312,-0.937884,-0.886341,0.861982,83,3628
282,47,3,0.180526,0.540500,0.752188,0.406574,-0.938729,-0.893831,0.841212,81,3649
282,48,3,0.181585,0.542715,0.755363,0.406545,-0.941382,-0.893706,0.841212,81,3709
282,49,3,0.188529,0.556817,0.776573,0.407211,-0.930641,-0.873217,0.820441,79,3536
282,50,3,0.189583,0.559055,0.779701,0.407056,-0.941598,-0.895112,0.799670,77,3618
283,2,3,0.209851,0.616068,0.855841,0.378202,-0.907180,-0.874405,2.980589,287,2183
283,3,3,0.201896,0.597839,0.828445,0.379750,-0.929625,-0.907454,2.544406,245,3285
283,4,3,0.202541,0.598186,0.828731,0.381818,-0.914052,-0.885234,2.087451,201,2186
283,5,3,0.191563,0.573884,0.792503,0.382746,-0.935261,-0.923608,2.004368,193,3421
283,6,3,0.188087,0.566153,0.780279,0.383496,-0.912813,-0.888233,1.942056,187,2207
283,7,3,0.198006,0.586857,0.812155,0.385029,-0.903979,-0.886782,1.858974,179,2175
283,8,3,0.197790,0.584565,0.812091,0.387951,-0.914566,-0.857131,1.755121,169,2207
283,9,3,0.202486,0.594580,0.826593,0.388099,-0.905882,-0.855609,1.630497,157,2183
283,10,3,0.194047,0.576425,0.799855,0.388232,-0.924971,-0.902936,1.568185,151,2226
283,11,3,0.193872,0.575265,0.797848,0.390228,-0.919127,-0.869266,1.485102,143,2210
283,12,3,0.189396,0.565868,0.781834,0.390390,-0.931605,-0.892185,1.402019,135,3451
283,13,3,0.192854,0.573064,0.792409,0.390888,-0.936941,-0.890778,1.360478,131,3426
283,14,3,0.201099,0.589888,0.818247,0.392186,-0.944718,-0.902569,1.277395,123,3452
283,15,3,0.195350,0.577445,0.800240,0.392648,-0.941690,-0.893890,1.256625,121,3452
283,16,3,0.180489,0.545128,0.750728,0.395511,-0.947961,-0.923235,1.235854,119,3461
283,17,3,0.176122,0.535424,0.736700,0.396575,-0.954901,-0.923254,1.235854,119,3618
283,18,3,0.178709,0.540123,0.746407,0.398239,-0.950133,-0.918655,1.215083,117,3535
283,19,3,0.181115,0.545246,0.753908,0.398198,-0.943270,-0.895145,1.194313,115,3535
283,20,3,0.180778,0.544438,0.752489,0.398542,-0.943398,-0.892776,1.173542,113,3600
283,21,3,0.180046,0.543009,0.750054,0.398262,-0.939348,-0.910850,1.132001,109,3535
283,22,3,0.180146,0.543035,0.750159,0.398788,-0.947091,-0.923999,1.132001,109,3618
283,23,3,0.182431,0.547660,0.756945,0.399382,-0.942487,-0.915527,1.090460,105,3525
283,24,3,0.182271,0.547187,0.756117,0.399765,-0.949115,-0.926274,1.111230,107,3536
283,25,3,0.172876,0.526996,0.726554,0.400787,-0.943910,-0.942323,1.111230,107,3532
283,26,3,0.174466,0.530129,0.730133,0.401885,-0.958021,-0.956937,1.069689,103,5337
283,27,3,0.180715,0.543478,0.749981,0.401168,-0.946325,-0.930330,1.048918,101,3532
283,28,3,0.173682,0.528270,0.728704,0.402151,-0.961666,-0.937259,1.028148,99,3845
283,29,3,0.175056,0.530982,0.733063,0.402689,-0.963992,-0.934926,1.028148,99,3850
283,30,3,0.179821,0.540479,0.749065,0.403617,-0.963671,-0.929816,1.028148,99,3848
283,31,3,0.182877,0.546874,0.758347,0.403650,-0.954260,-0.911635,1.007377,97,3709
283,32,3,0.180907,0.542747,0.752236,0.403674,-0.956050,-0.915845,1.007377,97,3714
283,33,3,0.184783,0.550929,0.764060,0.403473,-0.955108,-0.918167,0.965836,93,3714
283,34,3,0.187448,0.556291,0.772337,0.403925,-0.956046,-0.919877,0.965836,93,3817
283,35,3,0.185662,0.552477,0.766473,0.404236,-0.957797,-0.919627,0.986606,95,3810
283,36,3,0.189965,0.560133,0.781321,0.406191,-0.957592,-0.919235,0.945065,91,3810
283,37,3,0.189543,0.559921,0.779820,0.404703,-0.958529,-0.922668,0.924294,89,3817
283,38,3,0.189430,0.559543,0.779335,0.405103,-0.954490,-0.918556,0.924294,89,3708
283,39,3,0.187065,0.554555,0.772104,0.405326,-0.953460,-0.917843,0.924294,89,3708
283,40,3,0.193428,0.567614,0.791076,0.405634,-0.946368,-0.903085,0.903524,87,3618
283,41,3,0.189710,0.559873,0.779963,0.405757,-0.945530,-0.901571,0.861982,83,3625
283,42,3,0.184481,0.548979,0.764008,0.405919,-0.950859,-0.908402,0.861982,83,3628
283,43,3,0.188517,0.557338,0.776264,0.405941,-0.947926,-0.901870,0.882753,85,3622
283,44,3,0.187811,0.555755,0.774285,0.406211,-0.944553,-0.894408,0.861982,83,3619
283,45,3,0.186069,0.552111,0.769072,0.406298,-0.941979,-0.891075,0.882753,85,3642
283,46,3,0.182301,0.544259,0.757767,0.406359,-0.936278,-0.886341,0.861982,83,3622
283,47,3,0.180093,0.539586,0.750866,0.406609,-0.939791,-0.895670,0.841212,81,3649
283,48,3,0.182140,0.543824,0.757082,0.406672,-0.935755,-0.885985,0.841212,81,3625
283,49,3,0.186753,0.553130,0.771233,0.407257,-0.934656,-0.879522,0.820441,79,3596
283,50,3,0.189555,0.558932,0.779670,0.407217,-0.938918,-0.896629,0.820441,79,3599
284,2,3,0.209704,0.615722,0.855323,0.378242,-0.906365,-0.874405,3.022131,291,2183
284,3,3,0.202488,0.599191,0.830494,0.379641,-0.917848,-0.891750,2.565176,247,2164
284,4,3,0.202016,0.597040,0.827165,0.381813,-0.908191,-0.873727,2.128992,205,2186
284,5,3,0.190918,0.572449,0.790480,0.382788,-0.935261,-0.923608,2.025139,195,3421
284,6,3,0.186447,0.562515,0.774911,0.383593,-0.919444,-0.899095,1.921286,185,2210
284,7,3,0.196782,0.584309,0.808225,0.384844,-0.913974,-0.903487,1.817433,175,2175
284,8,3,0.194081,0.577728,0.799224,0.386210,-0.914566,-0.870918,1.755121,169,2207
284,9,3,0.200225,0.589687,0.819519,0.388183,-0.902338,-0.850173,1.713579,165,2167
284,10,3,0.192695,0.573482,0.795503,0.388292,-0.928926,-0.912934,1.547414,149,2303
284,11,3,0.191488,0.570415,0.790041,0.389773,-0.923010,-0.899457,1.464331,141,2220
284,12,3,0.191742,0.570934,0.789083,0.390349,-0.926963,-0.878307,1.339707,129,2302
284,13,3,0.192723,0.572765,0.792144,0.390916,-0.936941,-0.886747,1.381249,133,3426
284,14,3,0.199801,0.587083,0.814220,0.392284,-0.944253,-0.899522,1.277395,123,3451
284,15,3,0.195169,0.577054,0.799722,0.392662,-0.943740,-0.894459,1.256625,121,3454
284,16,3,0.184937,0.554763,0.764791,0.395094,-0.946792,-0.905737,1.235854,119,3457
284,17,3,0.175068,0.533158,0.733545,0.396588,-0.955325,-0.928516,1.235854,119,3618
284,18,3,0.181258,0.545617,0.754432,0.398001,-0.950860,-0.911659,1.215083,117,3536
284,19,3,0.178885,0.540510,0.746967,0.398191,-0.941675,-0.895145,1.194313,115,3599
284,20,3,0.178921,0.540436,0.746738,0.398701,-0.944224,-0.894341,1.215083,117,3602
284,21,3,0.179848,0.542613,0.749445,0.398195,-0.939730,-0.909153,1.132001,109,3536
284,22,3,0.182491,0.548024,0.757368,0.398740,-0.946397,-0.920465,1.111230,107,3601
284,23,3,0.181239,0.545127,0.753384,0.399384,-0.954993,-0.931795,1.090460,105,3625
284,24,3,0.180832,0.544159,0.751649,0.399736,-0.949865,-0.934217,1.111230,107,3536
284,25,3,0.172799,0.526865,0.726284,0.400693,-0.946700,-0.946700,1.132001,109,5251
284,26,3,0.173598,0.528310,0.727522,0.401826,-0.960321,-0.959296,1.111230,107,5427
284,27,3,0.181024,0.544115,0.750897,0.401215,-0.946029,-0.929945,1.028148,99,3532
284,28,3,0.174687,0.530389,0.731684,0.402186,-0.961641,-0.935050,1.028148,99,3842
284,29,3,0.174160,0.529331,0.730292,0.402001,-0.964274,-0.935436,1.028148,99,3852
284,30,3,0.179147,0.539396,0.746529,0.402865,-0.961318,-0.927873,1.028148,99,3826
284,31,3,0.183804,0.548809,0.761102,0.403668,-0.954260,-0.911635,1.007377,97,3709
284,32,3,0.181641,0.544307,0.754439,0.403612,-0.956050,-0.915845,1.007377,97,3714
284,33,3,0.182076,0.545280,0.756024,0.403406,-0.955282,-0.914374,0.986606,95,3715
284,34,3,0.184351,0.549917,0.762999,0.403694,-0.956046,-0.919877,0.986606,95,3814
284,35,3,0.183295,0.548440,0.758295,0.402459,-0.957398,-0.918867,0.965836,93,3822
284,36,3,0.188518,0.557190,0.777242,0.406010,-0.957592,-0.919235,0.945065,91,3810
284,37,3,0.189747,0.560336,0.780453,0.404723,-0.959304,-0.922495,0.924294,89,3819
284,38,3,0.190645,0.562053,0.782910,0.405132,-0.954490,-0.918556,0.924294,89,3708
284,39,3,0.189546,0.559687,0.779695,0.405345,-0.950032,-0.911792,0.924294,89,3624
284,40,3,0.193599,0.568048,0.791867,0.405396,-0.945307,-0.905703,0.903524,87,3601
284,41,3,0.191482,0.563602,0.785467,0.405570,-0.945530,-0.901571,0.861982,83,3622
284,42,3,0.187091,0.554271,0.771851,0.406241,-0.947799,-0.902699,0.861982,83,3619
284,43,3,0.187311,0.554800,0.772491,0.406056,-0.942960,-0.892511,0.861982,83,3599
284,44,3,0.185574,0.551011,0.767516,0.406502,-0.941074,-0.889660,0.882753,85,3619
284,45,3,0.184611,0.549028,0.764570,0.406460,-0.939239,-0.884289,0.882753,85,3624
284,46,3,0.181573,0.542691,0.755633,0.406495,-0.933722,-0.878709,0.882753,85,3619
284,47,3,0.181434,0.542363,0.754852,0.406655,-0.935417,-0.888092,0.841212,81,3622
284,48,3,0.183019,0.545610,0.759673,0.406789,-0.936106,-0.886610,0.841212,81,3618
284,49,3,0.185300,0.550079,0.766765,0.407398,-0.941152,-0.889431,0.841212,81,3619
284,50,3,0.189362,0.558474,0.778829,0.407408,-0.939568,-0.887428,0.820441,79,3599
285,2,3,0.207993,0.612082,0.849916,0.378084,-0.915883,-0.874405,3.063672,295,2208
285,3,3,0.201134,0.596286,0.826103,0.379545,-0.917564,-0.891376,2.565176,247,2175
285,4,3,0.201126,0.595008,0.824483,0.381957,-0.917162,-0.889386,2.149763,207,2188
285,5,3,0.191327,0.573327,0.791736,0.382825,-0.935261,-0.923608,2.004368,193,3421
285,6,3,0.186563,0.562759,0.775224,0.383620,-0.919444,-0.895445,1.921286,185,2210
285,7,3,0.196892,0.584534,0.808506,0.384877,-0.914792,-0.904404,1.775891,171,2183
285,8,3,0.193388,0.576232,0.797046,0.386200,-0.914566,-0.868714,1.734350,167,2207
285,9,3,0.199487,0.588037,0.816969,0.388327,-0.904668,-0.853747,1.651267,159,2175
285,10,3,0.195223,0.578877,0.803403,0.388396,-0.923320,-0.892544,1.547414,149,2220
285,11,3,0.191424,0.570278,0.789815,0.389771,-0.922255,-0.903862,1.464331,141,2220
285,12,3,0.187620,0.562071,0.776078,0.390366,-0.931477,-0.914415,1.402019,135,3393
285,13,3,0.191372,0.569883,0.787979,0.390884,-0.942353,-0.896467,1.360478,131,3452
285,14,3,0.200193,0.587924,0.815348,0.392273,-0.940706,-0.892283,1.277395,123,3427
285,15,3,0.195433,0.577604,0.800418,0.392691,-0.947397,-0.901320,1.235854,119,3457
285,16,3,0.184859,0.554591,0.764554,0.395108,-0.946643,-0.907239,1.235854,119,3457
285,17,3,0.181443,0.546312,0.754216,0.397393,-0.954257,-0.917049,1.235854,119,3601
285,18,3,0.180922,0.545060,0.753277,0.397621,-0.950228,-0.911754,1.215083,117,3535
285,19,3,0.177331,0.537215,0.742237,0.398142,-0.940757,-0.893963,1.215083,117,3599
285,20,3,0.174546,0.531348,0.733058,0.398112,-0.943794,-0.922358,1.194313,115,3601
285,21,3,0.177656,0.537896,0.742660,0.398349,-0.937897,-0.912000,1.132001,109,3534
285,22,3,0.180430,0.543580,0.750767,0.398979,-0.950517,-0.918364,1.111230,107,3625
285,23,3,0.182549,0.548159,0.757024,0.398814,-0.954993,-0.930028,1.090460,105,3625
285,24,3,0.183265,0.549314,0.759107,0.399708,-0.948009,-0.922466,1.090460,105,3534
285,25,3,0.177430,0.536746,0.740346,0.400553,-0.943246,-0.937046,1.111230,107,3531
285,26,3,0.173518,0.528150,0.727266,0.401800,-0.959897,-0.958861,1.132001,109,5427
285,27,3,0.179478,0.540872,0.746279,0.401149,-0.946029,-0.932459,1.048918,101,3536
285,28,3,0.172744,0.526493,0.725716,0.401566,-0.963514,-0.945839,1.028148,99,3925
285,29,3,0.172310,0.525543,0.724449,0.401655,-0.964969,-0.944888,1.028148,99,3922
285,30,3,0.179238,0.539577,0.746824,0.402894,-0.960952,-0.927191,1.028148,99,3825
285,31,3,0.183940,0.549083,0.761498,0.403697,-0.954260,-0.911635,1.007377,97,3709
285,32,3,0.181380,0.543741,0.753606,0.403673,-0.954204,-0.915845,1.007377,97,3712
285,33,3,0.183988,0.549290,0.761689,0.403404,-0.953278,-0.914144,0.986606,95,3712
285,34,3,0.185533,0.552386,0.766479,0.403705,-0.954200,-0.919877,0.965836,93,3714
285,35,3,0.183722,0.549208,0.759761,0.402754,-0.955609,-0.918867,0.965836,93,3810
285,36,3,0.188001,0.556129,0.775702,0.405984,-0.958843,-0.924778,0.945065,91,3819
285,37,3,0.190869,0.562669,0.783838,0.404709,-0.957594,-0.922495,0.924294,89,3715
285,38,3,0.189952,0.560625,0.780851,0.405113,-0.954490,-0.918556,0.924294,89,3708
285,39,3,0.190498,0.561602,0.782332,0.405515,-0.947433,-0.909369,0.903524,87,3628
285,40,3,0.189725,0.560012,0.780194,0.405450,-0.945307,-0.905703,0.903524,87,3625
285,41,3,0.189999,0.560542,0.781038,0.405542,-0.946229,-0.899782,0.882753,85,3620
285,42,3,0.186293,0.552658,0.769601,0.406117,-0.947799,-0.902699,0.861982,83,3620
285,43,3,0.187449,0.555096,0.772935,0.406031,-0.943574,-0.895488,0.861982,83,3601
285,44,3,0.185159,0.550116,0.766275,0.406595,-0.941074,-0.889660,0.882753,85,3619
285,45,3,0.185092,0.549997,0.766004,0.406537,-0.937696,-0.884341,0.861982,83,3622
285,46,3,0.183940,0.547589,0.762679,0.406564,-0.934247,-0.879671,0.882753,85,3620
285,47,3,0.182152,0.543803,0.757048,0.406803,-0.928086,-0.874463,0.861982,83,2303
285,48,3,0.183134,0.545832,0.760061,0.406831,-0.928619,-0.878947,0.841212,81,2303
285,49,3,0.185678,0.550860,0.767833,0.407409,-0.941458,-0.890007,0.841212,81,3619
285,50,3,0.189793,0.559345,0.780144,0.407451,-0.939568,-0.887428,0.820441,79,3599
286,2,3,0.206695,0.609181,0.845779,0.378179,-0.913819,-0.874405,3.084443,297,2207
286,3,3,0.198350,0.589996,0.816192,0.380017,-0.915023,-0.888027,2.544406,245,2207
286,4,3,0.201195,0.595130,0.824653,0.382008,-0.917162,-0.894744,2.170534,209,3304
286,5,3,0.192515,0.576101,0.796632,0.382186,-0.915478,-0.900265,2.025139,195,3301
286,6,3,0.188666,0.567204,0.782009,0.383932,-0.916084,-0.895522,1.942056,187,2208
286,7,3,0.196835,0.584403,0.808292,0.384890,-0.913756,-0.903242,1.796662,173,2183
286,8,3,0.190865,0.571072,0.788634,0.385681,-0.907407,-0.894024,1.755121,169,2183
286,9,3,0.195865,0.580404,0.805511,0.388105,-0.904979,-0.858191,1.651267,159,2175
286,10,3,0.190754,0.568822,0.787775,0.389794,-0.923320,-0.889625,1.547414,149,2220
286,11,3,0.190822,0.568938,0.787802,0.389874,-0.918455,-0.897937,1.443561,139,2210
286,12,3,0.188132,0.563145,0.777723,0.390425,-0.935295,-0.903549,1.422790,137,3395
286,13,3,0.190657,0.568319,0.785753,0.390945,-0.945122,-0.901441,1.360478,131,3457
286,14,3,0.196262,0.579688,0.803285,0.392030,-0.940670,-0.908828,1.256625,121,3451
286,15,3,0.192894,0.572218,0.792520,0.392654,-0.952318,-0.911478,1.235854,119,3472
286,16,3,0.188317,0.562084,0.775454,0.394784,-0.944776,-0.899506,1.256625,121,3454
286,17,3,0.181109,0.545799,0.753290,0.396874,-0.954257,-0.917049,1.194313,115,3600
286,18,3,0.180693,0.544543,0.752453,0.397728,-0.952303,-0.916326,1.194313,115,3599
286,19,3,0.175845,0.534160,0.737538,0.397858,-0.940072,-0.894401,1.194313,115,3536
286,20,3,0.171895,0.525585,0.724710,0.398423,-0.943669,-0.919563,1.215083,117,3602
286,21,3,0.175829,0.533995,0.736913,0.398395,-0.944302,-0.924530,1.173542,113,3601
286,22,3,0.181915,0.546683,0.755302,0.399098,-0.950664,-0.916948,1.111230,107,3601
286,23,3,0.178615,0.539892,0.744745,0.398643,-0.954817,-0.943429,1.111230,107,3625
286,24,3,0.180426,0.543637,0.750172,0.398938,-0.948009,-0.936572,1.111230,107,3536
286,25,3,0.179159,0.540581,0.746069,0.399933,-0.943832,-0.932657,1.111230,107,3522
286,26,3,0.173049,0.527318,0.726089,0.401241,-0.959210,-0.958157,1.111230,107,5424
286,27,3,0.176538,0.534765,0.737204,0.400870,-0.949311,-0.945135,1.048918,101,3601
286,28,3,0.171273,0.523399,0.721234,0.401471,-0.961413,-0.951406,1.048918,101,3825
286,29,3,0.173216,0.527516,0.727633,0.401354,-0.965830,-0.935004,1.028148,99,3927
286,30,3,0.179870,0.540991,0.749017,0.402600,-0.961032,-0.927340,1.028148,99,3825
286,31,3,0.184389,0.550129,0.762923,0.403400,-0.953662,-0.914087,1.007377,97,3708
286,32,3,0.183448,0.548126,0.759948,0.403514,-0.955437,-0.917379,1.007377,97,3714
286,33,3,0.184473,0.550312,0.763108,0.403400,-0.952024,-0.911838,0.986606,95,3709
286,34,3,0.184721,0.550656,0.763917,0.403803,-0.953902,-0.919357,0.965836,93,3715
286,35,3,0.184957,0.551874,0.764220,0.402336,-0.955609,-0.918867,0.986606,95,3810
286,36,3,0.183065,0.547827,0.758316,0.402588,-0.959155,-0.925349,0.945065,91,3822
286,37,3,0.190539,0.561960,0.782797,0.404772,-0.957594,-0.922495,0.924294,89,3715
286,38,3,0.189235,0.559099,0.778548,0.405227,-0.955120,-0.919684,0.924294,89,3818
286,39,3,0.191587,0.563846,0.785535,0.405544,-0.946261,-0.906073,0.903524,87,3625
286,40,3,0.189121,0.558727,0.778359,0.405536,-0.947663,-0.909766,0.903524,87,3642
286,41,3,0.189617,0.559750,0.779998,0.405534,-0.946229,-0.899782,0.882753,85,3618
286,42,3,0.186662,0.553412,0.770643,0.406155,-0.943483,-0.894654,0.861982,83,3599
286,43,3,0.183905,0.547632,0.762107,0.406343,-0.940061,-0.888981,0.861982,83,3619
286,44,3,0.184561,0.548867,0.764468,0.406618,-0.941074,-0.889660,0.861982,83,3622
286,45,3,0.184130,0.547991,0.763164,0.406557,-0.937696,-0.884341,0.861982,83,3622
286,46,3,0.183915,0.547526,0.762477,0.406614,-0.932288,-0.876085,0.861982,83,3619
286,47,3,0.185926,0.551628,0.768453,0.406805,-0.927286,-0.873066,0.861982,83,2303
286,48,3,0.183749,0.547046,0.761834,0.407011,-0.931119,-0.880961,0.861982,83,3536
286,49,3,0.188151,0.555884,0.775284,0.407632,-0.936931,-0.885939,0.841212,81,3599
286,50,3,0.191727,0.563401,0.786972,0.406885,-0.947964,-0.894095,0.841212,81,3709
287,2,3,0.205862,0.607326,0.843155,0.378226,-0.911909,-0.873384,3.084443,297,2207
287,3,3,0.200017,0.593749,0.822015,0.379775,-0.911786,-0.865940,2.544406,245,2188
287,4,3,0.200735,0.594120,0.823234,0.382022,-0.917162,-0.894744,2.170534,209,3301
287,5,3,0.192931,0.576964,0.797903,0.382282,-0.915478,-0.900265,2.025139,195,3293
287,6,3,0.192537,0.575606,0.794159,0.384053,-0.916084,-0.885132,1.921286,185,2208
287,7,3,0.194567,0.579403,0.801109,0.385036,-0.916612,-0.913438,1.838203,177,2187
287,8,3,0.190451,0.570163,0.787355,0.385696,-0.906707,-0.894024,1.755121,169,2183
287,9,3,0.194027,0.576408,0.799828,0.388174,-0.907315,-0.869022,1.713579,165,2183
287,10,3,0.193088,0.573811,0.794876,0.389874,-0.915537,-0.872965,1.547414,149,2207
287,11,3,0.191589,0.570511,0.790225,0.390035,-0.918455,-0.893335,1.464331,141,2210
287,12,3,0.185000,0.556708,0.767623,0.389816,-0.935790,-0.924954,1.402019,135,3395
287,13,3,0.193612,0.574666,0.794782,0.390936,-0.945122,-0.899998,1.339707,129,3457
287,14,3,0.195236,0.577430,0.799896,0.392197,-0.938436,-0.894775,1.298166,125,3427
287,15,3,0.193751,0.574015,0.795058,0.392727,-0.949164,-0.906865,1.256625,121,3461
287,16,3,0.188936,0.563359,0.777093,0.394913,-0.948786,-0.906802,1.215083,117,3525
287,17,3,0.179964,0.543422,0.750083,0.396624,-0.952021,-0.912995,1.194313,115,3536
287,18,3,0.182028,0.547422,0.756524,0.397625,-0.943527,-0.914071,1.194313,115,3475
287,19,3,0.176047,0.534651,0.737977,0.397731,-0.941738,-0.912218,1.173542,113,3599
287,20,3,0.173181,0.528389,0.728583,0.398285,-0.937956,-0.912456,1.152771,111,3535
287,21,3,0.174588,0.531322,0.732997,0.398482,-0.949869,-0.929821,1.132001,109,3628
287,22,3,0.177109,0.536802,0.740165,0.398340,-0.951218,-0.944104,1.111230,107,3618
287,23,3,0.179741,0.542309,0.748128,0.398587,-0.955305,-0.943672,1.111230,107,3628
287,24,3,0.180594,0.543963,0.750666,0.399016,-0.946574,-0.934329,1.090460,105,3534
287,25,3,0.178953,0.540385,0.745153,0.399374,-0.943832,-0.938162,1.090460,105,3522
287,26,3,0.179096,0.540312,0.745254,0.400461,-0.947295,-0.936460,1.069689,103,3536
287,27,3,0.175889,0.533383,0.735227,0.400892,-0.949949,-0.946835,1.069689,103,3642
287,28,3,0.170797,0.522486,0.719565,0.401204,-0.962602,-0.956920,1.048918,101,3835
287,29,3,0.170192,0.521116,0.718514,0.401252,-0.964850,-0.942122,1.048918,101,3928
287,30,3,0.178600,0.538297,0.745175,0.402661,-0.960275,-0.925928,1.028148,99,3825
287,31,3,0.178297,0.537566,0.743881,0.403001,-0.961614,-0.928832,1.048918,101,3826
287,32,3,0.184611,0.550601,0.763559,0.403393,-0.955437,-0.917379,1.007377,97,3715
287,33,3,0.183160,0.547607,0.758933,0.403323,-0.951594,-0.911048,0.965836,93,3708
287,34,3,0.183489,0.548811,0.758925,0.402531,-0.952465,-0.918783,0.965836,93,3715
287,35,3,0.189936,0.562301,0.779138,0.402320,-0.953847,-0.919261,0.945065,91,3714
287,36,3,0.183946,0.549684,0.760903,0.402568,-0.957157,-0.921697,0.945065,91,3715
287,37,3,0.191166,0.563268,0.784774,0.404729,-0.956581,-0.922495,0.924294,89,3823
287,38,3,0.192814,0.566522,0.789555,0.405150,-0.949912,-0.910590,0.903524,87,3709
287,39,3,0.194472,0.569891,0.794402,0.405304,-0.946261,-0.906073,0.903524,87,3628
287,40,3,0.187048,0.554425,0.772181,0.405534,-0.948023,-0.907573,0.903524,87,3642
287,41,3,0.189835,0.560133,0.780690,0.405692,-0.946229,-0.899782,0.882753,85,3618
